"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Uzbekistan","UZB","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","25.65116","","","25.53454","","43.6443","","","","","","","26.11741","","25.47522","","","","","31.72667","","31.78252","","41.08444","36.26821","","","","","","32.68362","31.79348","31.54717","","",
"Venezuela, RB","VEN","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","22.07208","24.87037","25.68135","","23.29068","18.55287","","17.29184","","","","","","9.80441","6.62191","","","4.59564","4.94084","","4.6246","","2.72439","2.44068","1.92502","","","","","","","","","","","","17.62346","17.51542","","19.03526","","","","","","","","","","","",
"British Virgin Islands","VGB","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","43.64821","33.03571","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.62879","","","","31.2194","36.80849","37.7467","","37.12895","33.98731","","","","","19.03976","","35.07155","","","",
"Virgin Islands (U.S.)","VIR","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.77344","43.16033","42.20706","41.18023","40.05234","39.56981","","","","","","","",
"Vanuatu","VUT","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.98945","","","","49.39059","57.67274","49.44588","57.39532","","","","","","","32.91404","29.69251","","","","","32.54411","28.73318","","32.89745","","","",
"World","WLD","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.51898","34.16015","33.95379","32.73397","","","","","","","",
"Samoa","WSM","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.61153","29.53337","29.82455","","","","","","","","","","","","","","","42.81374","","","","",
"Kosovo","XKX","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Africa","ZAF","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.68504","31.32702","31.11752","31.26304","35.27866","35.63045","32.57677","31.09478","33.68401","31.1158","30.87872","31.44942","32.91663","30.25606","","30.72001","30.66833","","29.41027","30.76076","","",
"Zambia","ZMB","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","37.1029","33.4065","35.96479","39.0564","38.2051","33.46256","31.43769","29.69773","26.7104","28.67521","25.57702","42.65317","33.80402","38.45457","38.51073","28.98803","30.88208","28.74985","","","","18.47208","19.19752","15.09519","17.65791","18.40878","","","","","25.78828","","","","13.30184","14.48865","","","","","","","","","","24.90163","19.72515","23.32998","","","",
"Zimbabwe","ZWE","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","32.67006","28.55212","21.46619","","23.69976","25.44434","27.31852","","28.93072","29.21402","29.60533","33.13953","","28.37628","","27.66323","","","","","","","","","","","","","","","","25.6049","","26.07969","26.60641","26.86638","","","","","","",
