"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Finland","FIN","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.2700004577637","11.9899997711182","11.0799999237061","10.5799999237061","10.3900003433228","10.8599996566772","10.0900001525879","8.75","8.14999961853027","7.03999996185303","6.38000011444092","9.14999961853027","8.92000007629395","8.18000030517578","8.19999980926514","8.76000022888184","9.39999961853027","10.2399997711182","9.51000022888184","9.42000007629395","8.27999973297119","7.19999980926514","",
"Fiji","FJI","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.44999980926514","","","","","","5.38000011444092","","","","","5.55000019073486","","","","",
"France","FRA","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1300001144409","10.9499998092651","9.10000038146973","7.59000015258789","7.73000001907349","7.6100001335144","8.14999961853027","7.69000005722046","7.73999977111816","6.86999988555908","6.63000011444092","8.43000030517578","8.36999988555908","8.51000022888184","9.40999984741211","10.1199998855591","10.6400003433228","10.7799997329712","10.6300001144409","10.0699996948242","9.64999961853027","9.15999984741211","",
"Faroe Islands","FRO","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2399997711182","","","","","","",
"Gabon","GAB","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.63000011444092","5.32000017166138","4.98000001907349","4.05000019073486","4.25","4.28999996185303","4.23000001907349","4.42999982833862","5.1399998664856","5.07000017166138","5.48000001907349","7.73999977111816","8.18000030517578","8.52999973297119","8.56999969482422","8.23999977111816","6.84999990463257","5.96999979019165","5.34000015258789","4.76999998092651","4.61999988555908","4","",
"Georgia","GEO","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.0999984741211","","","","","","","22.9899997711182","22.3299999237061","17.9400005340576","18.5300006866455","17.8500003814697","16.3500003814697","15.6000003814697","15.1899995803833","13.4899997711182","12.8299999237061","11.8000001907349","",
"Ghana","GHA","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.1499996185303","","","","","","","5.23999977111816","","14.2200002670288","","7.6100001335144","","","",
"Gibraltar","GIB","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.1100006103516","","","","","","","","","","","","","","","","","","",
"Gambia, The","GMB","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.7600002288818","","","","","","16.9200000762939","","",
"Guinea-Bissau","GNB","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.1300001144409","15.7200002670288","15.0600004196167","13.5600004196167","13.0200004577637","12.2700004577637","12.4799995422363","11.9899997711182","10.8400001525879","9.93000030517578","8.90999984741211","11.0799999237061","14.6300001144409","20.3199996948242","27.6900005340576","31.1499996185303","30.2000007629395","27.6200008392334","26.1800003051758","23.8999996185303","21.8099994659424","19.6700000762939","",
"Grenada","GRD","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.38000011444092","8.94999980926514","","3.72000002861023","","","","4.65000009536743","7.86999988555908","7.07000017166138","6.05000019073486","5.90000009536743","6.38000011444092","5.96000003814697","5.46999979019165","","","",
"Guam","GUM","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.3799991607666","","",
"High income","HIC","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.85316000014263","9.40943153794183","9.22244210787711","8.9882414492641","9.53452275418607","9.65129614623791","9.49070976113163","8.93344494278032","7.81031965472634","6.82541917786086","7.11384003540788","10.1186486712348","10.8665106442007","11.4200472010652","11.750180815168","12.1699418924479","11.8615820078078","10.2801390656091","9.40681116933663","8.41742248041695","7.79481023544573","7.23507455759849","",
"Hong Kong SAR, China","HKG","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.65999984741211","","6.05000019073486","4.94999980926514","4.46000003814697","3.75","3.51999998092651","5.32999992370605","4.44999980926514","3.51999998092651","3.64000010490417","3.78999996185303","3.84999990463257","3.8199999332428","3.99000000953674","","","","",
"Honduras","HND","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7200002670288","8.06999969482422","6.1399998664856","5.90000009536743","7.59000015258789","9.76000022888184","10.1899995803833","8.1899995803833","11.6800003051758","12.460000038147","12.3999996185303","12.4899997711182","10.9899997711182","10.3400001525879","10.5799999237061","",
"Heavily indebted poor countries (HIPC)","HPC","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.1000003814697","15.8400001525879","15.4099998474121","14.8699998855591","12.2700004577637","10.1300001144409","9.17000007629395","9.94999980926514","12.3699998855591","14.1800003051758","17.25","18.6499996185303","18.6800003051758","18.0400009155273","14.5900001525879","11.6899995803833","9.14000034332275","6.90999984741211","",
"Haiti","HTI","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.7000007629395","","","","","","","","",
"Hungary","HUN","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.40999984741211","6.69999980926514","6.44999980926514","5.23999977111816","5.05999994277954","5.40000009536743","5.36999988555908","6.92999982833862","6.94000005722046","6.69000005722046","7.11999988555908","9.40999984741211","10.5600004196167","10.6599998474121","10.75","10","7.38000011444092","6.40000009536743","4.76000022888184","3.74000000953674","3.34999990463257","3.01999998092651","",
"IBRD only","IBD","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA blend","IDB","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Indonesia","IDN","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.3400001525879","10.539999961853","11","10.2399997711182","14.3599996566772","","13.4499998092651","13.0100002288818","14.5699996948242","15.9200000762939","13.6999998092651","14.1199998855591","14.9899997711182","13.8000001907349","15.1800003051758","17.5","15.6899995803833","17.1299991607666","13.960000038147","11.8100004196167","10.4899997711182","9.56999969482422","8.34000015258789","7.98999977111816","7.6399998664856","8.47999954223633","7.53999996185303","7.1100001335144","7.73999977111816","6.25","",
"IDA only","IDX","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Isle of Man","IMN","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.42000007629395","","","","","","9.25","","","","","7.92999982833862","","","","","6.90000009536743","","6.34000015258789","","","","","","10.789999961853","10","",
"Not classified","INX","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.44999980926514","4.28999996185303","2.99000000953674","3.00999999046326","3.64000010490417","3.84999990463257","3.90000009536743","3.85999989509583","4.17000007629395","4.8899998664856","7.05999994277954","14.6999998092651","17.2700004577637","18.5900001525879","18.9500007629395","17.2399997711182","14.7200002670288","12.3999996185303","10.0699996948242","8.43000030517578","6.92000007629395","5.94999980926514","",
"Iran, Islamic Rep.","IRN","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.2399997711182","","12.6800003051758","","",
"Iraq","IRQ","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.23999977111816","","","","","5.78000020980835","","","","","","","","",
"Iceland","ISL","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.03000020980835","3.04999995231628","3.23000001907349","2.05999994277954","1.80999994277954","1.27999997138977","1.01999998092651","2.09999990463257","3.58999991416931","4.65000009536743","1.61000001430511","2.30999994277954","1.62999999523163","1.8400000333786","6.44000005722046","7.46000003814697","6.03999996185303","4.76999998092651","4.34999990463257","4.26999998092651","3.34999990463257","3.0699999332428","2.42000007629395","2.27999997138977","3.32999992370605","",
"Israel","ISR","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.22000026702881","","9.85999965667725","10.5900001525879","9.93000030517578","11.0500001907349","12.1400003433228","12.6899995803833","12.5200004577637","11.0200004577637","10.4499998092651","8.77999973297119","7.17000007629395","8.97999954223633","7.88000011444092","6.61999988555908","7.1100001335144","6.57000017166138","6.25","5.57999992370605","5.03999996185303","4.59999990463257","","","",
"Italy","ITA","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.2600002288818","11.8100004196167","10.6400003433228","9.21000003814697","8.72000026702881","8.13000011444092","7.03000020980835","6.94000005722046","6.19000005722046","5.59000015258789","6.11999988555908","7.23999977111816","7.88000011444092","7.80999994277954","10.0100002288818","11.4200000762939","11.9099998474121","11.3900003433228","11.0799999237061","10.4700002670288","10.1199998855591","9.4399995803833","",
"Jamaica","JAM","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Jordan","JOR","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.9799995422363","11.8500003814697","8.10000038146973","",
"Japan","JPN","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.03000020980835","5.90999984741211","","5.07999992370605","4.71000003814697","","4.01999998092651","3.70000004768372","3.39000010490417","3.09999990463257","2.86999988555908","",
"Kazakhstan","KAZ","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.21999979019165","5.28999996185303","4.8899998664856","4.98000001907349","5.36999988555908","","","","5.30000019073486","","","",
"Kenya","KEN","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5500001907349","","","","","","","12.3400001525879","","","","","","","","","","4.17000007629395","","","","",
"Kyrgyz Republic","KGZ","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.9399995803833","10.8599996566772","11.5600004196167","","","","","8.78999996185303","8.35999965667725","7.82999992370605","","","","","","","",
"Cambodia","KHM","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.09999990463257","3.39000010490417","","","","","","1.55999994277954","1.76999998092651","0.670000016689301","1.55999994277954","1.1599999666214","1.36000001430511","","0.519999980926514","0.970000028610229","1.25999999046326","","","","",
"Kiribati","KIR","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.84000015258789","","","","","",
"St. Kitts and Nevis","KNA","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.22000002861023","3.33999991416931","3.59999990463257","2.96000003814697","3.05999994277954","3.04999995231628","3.92000007629395","9.65999984741211","9.01000022888184","","","","","","","","","","","","","","","","3.29999995231628","3.35999989509583","3.11999988555908","3.73000001907349","3.61999988555908","3.95000004768372",
"Kuwait","KWT","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean (excluding high income)","LAC","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.19931255124061","13.7291114290531","12.7785572180433","11.7845644190255","10.8568439389026","9.87365503220191","9.44701533228474","8.74267628174108","9.76187184047495","","8.32535238786131","6.92491792659884","6.30300780700504","6.14781207551615","7.42909061301024","11.3049316845368","11.9949490925101","11.8978111221994","11.7058698914089","",
"Lao PDR","LAO","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.14999997615814","","","","","","","6.46999979019165","","","",
"Lebanon","LBN","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.71000003814697","","","","","","","","","","","","12.3599996566772","",
"Liberia","LBR","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.48000001907349","","26.6399993896484","","4.90999984741211","4.90999984741211","8.5","","","","",
"Libya","LBY","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Lucia","LCA","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.8600006103516","26.7299995422363","16.1200008392334","",
"Latin America & Caribbean","LCN","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.7423390699926","12.7368164748157","11.7748873628273","10.8490568472237","9.77064951062869","9.40297586680025","8.73200297025879","9.85645767193318","","8.29947286190402","6.88545829533215","6.31189986256198","6.17838143640391","7.40769951774421","10.8720132759677","11.5816702499562","11.7333520932569","11.5589761847289","",
"Least developed countries: UN classification","LDC","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low income","LIC","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liechtenstein","LIE","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.1800003051758","8.71000003814697","6.98000001907349","6.03000020980835","7.55000019073486","7.17999982833862","7.82999992370605","7.05999994277954","6.73999977111816","6.90000009536743","","",
"Lower middle income","LMC","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.85019165844256","","","","","","","","10.1025399602016","","",
"Low & middle income","LMY","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lesotho","LSO","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Late-demographic dividend","LTE","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lithuania","LTU","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.8199996948242","17.1499996185303","16.3099994659424","20.2000007629395","19.4300003051758","14.4399995803833","13.7399997711182","11.9300003051758","9.47000026702881","6.57000017166138","4.96999979019165","6.69999980926514","16.3600006103516","21.7700004577637","19.0100002288818","16.4200000762939","14.3400001525879","13.460000038147","11.6700000762939","10.3800001144409","9.3100004196167","7.98999977111816","8.30000019073486","",
"Luxembourg","LUX","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.75999999046326","1.9099999666214","1.42999994754791","1.53999996185303","3.25","4.44000005722046","3.78999996185303","4.42999982833862","3.35999989509583","5.8899998664856","4.32000017166138","4.03000020980835","4.3899998664856","5.15000009536743","5.84999990463257","6.30000019073486","6.25","6.73000001907349","5.32999992370605","5.57000017166138","6.23999977111816","",
"Latvia","LVA","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.1999998092651","15.0500001907349","14.789999961853","13.6899995803833","13.789999961853","11.3699998855591","12.4700002670288","10.3999996185303","6.25","5.78000020980835","7.75","18.9099998474121","21.0900001525879","18.25","17.5799999237061","13.0799999237061","11.6700000762939","10.8400001525879","11.3000001907349","10.1999998092651","8.48999977111816","7.09000015258789","",
"Macao SAR, China","MAC","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.5699999332428","2.32999992370605","4.15000009536743","4.26000022888184","4.69000005722046","5.48999977111816","5.32999992370605","4.80000019073486","","3.08999991416931","3.07999992370605","2.78999996185303","2.42000007629395","2.77999997138977","2.38000011444092","2.19000005722046","1.47000002861023","1.44000005722046","1.37000000476837","1.82000005245209","1.82000005245209","","","","",
"St. Martin (French part)","MAF","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.8500003814697","23.9500007629395","","","","","","","","18.4500007629395","18.0699996948242","","","","","","","","",
"Monaco","MCO","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.07000017166138","6.38000011444092","5.34999990463257","5.07999992370605","3.48000001907349","4.38000011444092","3.78999996185303","4.32000017166138","4.17000007629395","5.01000022888184","",
"Madagascar","MDG","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.62000000476837","","","4.92999982833862","","","","","",
"Maldives","MDV","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.6999998092651","","","","","","","5.94999980926514","","","","",
"Middle East & North Africa","MEA","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mexico","MEX","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.48999977111816","6.59999990463257","4.80999994277954","","","3.60999989509583","4.3600001335144","5.03999996185303","5.67000007629395","4.6100001335144","4.55999994277954","4.59999990463257","4.94000005722046","6.48000001907349","6.17000007629395","6.11999988555908","5.94999980926514","5.8600001335144","5.8899998664856","5.34999990463257","4.82000017166138","4.19000005722046","4.01000022888184","4.09999990463257","",
"Marshall Islands","MHL","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North Macedonia","MKD","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.9300003051758","35.1100006103516","33.0699996948242","32.2999992370605","32.0699996948242","31.5699996948242","31.3600006103516","28.7299995422363","28.2700004577637","26.6100006103516","23.6900005340576","22.5799999237061","20.9899997711182","16.5599994659424","",
