"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Uzbekistan","UZB","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","73.1843","","","70.05403","","53.77785","","","","","","","63.51695","","48.64321","","","39.23023","","40.9659","","51.92939","","41.89948","41.38267","","","","","","37.51336","36.5981","36.89875","","",
"Venezuela, RB","VEN","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","41.95288","40.8744","40.76927","","31.23566","23.51594","","20.01359","","","","","","27.17616","24.13272","","","18.4959","21.18315","","20.74166","","11.59494","10.82648","23.13128","","","","","","","","","","","","27.74891","31.8146","","31.5452","","","","","","","","","","","",
"British Virgin Islands","VGB","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","51.2215","55.69196","","49.3007","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.89102","","","","33.74862","27.93492","28.442","","28.3646","34.06786","","","","","16.56414","","29.8569","","","",
"Virgin Islands (U.S.)","VIR","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","87.62282","83.70918","79.56913","89.00372","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.38257","30.93658","30.01547","28.97733","29.80566","29.68927","","","","","","","",
"Vanuatu","VUT","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.85206","","","","29.65076","34.60813","36.5275","27.85167","","","","","","","49.72826","54.26613","","","","","47.10356","41.29508","","44.63634","","","",
"World","WLD","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.195565","32.696535","34.18959","31.590435","","","","","","","",
"Samoa","WSM","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.0545","31.60662","36.23877","45.78623","","","","","","","","","","","","","","37.04896","","","","",
"Kosovo","XKX","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Africa","ZAF","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.99376","45.93262","44.25636","44.14791","41.69572","40.44617","42.94778","45.1061","42.29146","40.73365","41.09463","42.46292","40.49419","39.91602","","38.79543","","","38.88623","38.74843","","",
"Zambia","ZMB","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","38.62262","37.86052","38.57278","36.58956","38.35066","38.98184","41.03383","42.27688","45.07966","48.48559","43.36687","38.57474","48.11879","43.50598","41.71945","41.02459","36.61399","33.72816","","","","38.73287","33.66071","38.42412","38.11075","40.87166","","","","","54.80165","","","","63.86121","59.7587","","","","","","","","","","62.71365","67.44895","67.35112","","","",
"Zimbabwe","ZWE","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","47.68448","55.82126","65.32958","","70.05412","62.71816","64.82205","","58.1675","55.50565","55.99936","62.3062","","54.2362","","51.27148","","","","","","","","","","","","","","","","51.58009","","46.93089","46.57784","47.76848","","","","","","",
