Country Name,Country Code,Indicator Name,Indicator Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Dominica,DMA,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Denmark,DNK,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,2.67107997844662,2.26843617457929,3.51681957186544,4.67710602225231,5.61880822120361,9.88900375428478,10.5987085215184,15.299559968408,19.7699024639408,23.2682425488181,24.3363936426927,24.5779108908267,24.4101102145748,21.1406053782531,24.5845286378475,24.2233625779396,20.611256056653,17.8985654695289,19.3412715752676,18.3354863535168,20.3437805568422,16.5800902665418,13.6542783622683,9.83507469130472,6.49080288342033,6.2735343904377,6.2735343904377,6.2735343904377,6.2735343904377,6.2735343904377,6.2735343904377
Dominican Republic,DOM,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43726975741989,5.06266490765172,6.32252305861351,9.61458765022793,13.2982619697676,13.591138232953,14.2319704713231,21.077423207059,20.9334078073605,22.6966422679215,22.1436728478982,22.5965349337561,22.0295822723086,22.0295822723086,22.0295822723086,22.0295822723086,22.0295822723086,22.0295822723086
Algeria,DZA,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,93.734475906607,93.9925050446815,94.6789893907908,94.9520964252601,95.3980787607504,95.6987065686026,95.7441657790259,95.8040656835838,95.6280629352592,96.4454497717817,96.745631984889,96.8300469483568,97.6345486111111,96.7806296709614,96.9984,96.24944714728,97.2520297507523,97.2577696526508,97.3282632468436,97.6286330225189,97.5116980802029,96.9350304544745,97.0712755022039,97.9428953080648,98.6115002646244,98.357510392744,98.357510392744,98.357510392744,98.357510392744,98.357510392744,98.357510392744
East Asia & Pacific (excluding high income),EAP,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,3.50758854348366,3.72363987103209,4.14966120050833,5.18802675551391,6.50797350038326,7.2231315953493,7.72613029964578,8.80171433406257,8.83190712284591,8.9972677507265,8.80450386979841,8.69203690689173,8.55483034799432,8.40382694065578,7.72392537703762,7.46660244706755,7.11075279401844,6.88533882820972,6.89841161736036,7.57452504923848,7.68568006745892,6.66412693114897,6.7199514590132,6.53351895160309,6.67294402997128,7.11903784909008,7.11903784909008,7.11903784909008,7.11903784909008,7.11903784909008,7.11903784909008
Early-demographic dividend,EAR,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,20.566469337811,20.9108616180924,20.7151389668979,21.2543887472838,22.0218456879429,22.6065906091481,22.5916126197474,22.7953768045518,23.8101804126228,25.3778759400888,25.7109139497338,27.3245247314654,28.9005404479601,30.9333797483494,31.5038003570895,31.4598889433744,31.2105731885311,32.4951975735431,33.1024779491946,33.9300761981923,33.9820134431104,32.3539522258954,31.3454765649913,31.0116891050754,31.7749875060119,32.5891297553649,32.5891297553649,32.5891297553649,32.5891297553649,32.5891297553649,32.5891297553649
East Asia & Pacific,EAS,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,10.9892572856736,11.1212713010128,11.0835754699006,11.3064483868469,11.9929596682671,12.1118553822764,12.7192583286837,13.6736061027911,13.7740247689408,14.2802729734103,13.8393904497413,13.8521417326189,14.2066236351565,14.0082049532943,13.4394533267106,12.6023550034265,12.6788203312987,12.8189444299169,12.7740595668108,13.0276208324646,13.4447111758683,13.5103959703259,13.5723390178944,13.4938059865554,13.6423381681667,13.524058335297,13.524058335297,13.524058335297,13.524058335297,13.524058335297,13.524058335297
Europe & Central Asia (excluding high income),ECA,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,37.4367223269804,37.3970495243494,37.0280724683426,36.2694077203838,33.9615816574822,33.4389793236435,34.477557613674,34.3735484953515,33.7626506363614,35.1134575218892,35.754289739022,36.4356413439178,36.9533946584153,38.0339818715007,38.5774222733589,39.0802314276824,38.7332944463963,40.3510519506035,40.0271528859224,39.6025516815902,40.6559782061519,40.3322425802914,40.4763280907543,40.8389514409565,41.9397837245633,40.5222463539518,40.5222463539518,40.5222463539518,40.5222463539518,40.5222463539518,40.5222463539518
Europe & Central Asia,ECS,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,19.3255614118896,18.8946050726788,18.221102038839,18.180746168426,17.4688423389287,17.4579759641924,18.5078260712595,19.5266249422637,19.64832096002,21.3849851483757,21.7882294828928,22.1561945847187,22.8330164759431,23.9193631489753,24.8701272472309,25.9638366177827,26.1380455862852,27.6398190698102,28.5437962833457,28.1201670744422,28.6662265898999,27.8165706757057,25.5312146838671,24.4512252728897,24.309135616855,24.3257815202161,24.3257815202161,24.3257815202161,24.3257815202161,24.3257815202161,24.3257815202161
Ecuador,ECU,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14602960969044,8.1240256365841,9.61628087618456,11.34516765286,12.2060390763766,12.2709504031273,9.34261571982782,10.6575475254456,11.2307140294223,9.42367601246106,10.2289140806233,12.8756287347921,13.3418356851936,12.6674409601239,12.6674409601239,12.6674409601239,12.6674409601239,12.6674409601239,12.6674409601239
"Egypt, Arab Rep.",EGY,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,44.8007383566831,49.3994943109987,52.5570296422786,59.2894802912378,61.3439071880578,58.9519230769231,58.708741385564,56.4575203669474,50.9354254677127,61.8745893860866,53.7424977285234,65.97824259744,67.221661621258,71.5421871552693,73.9444614458188,74.3085840463704,74.3507759494658,74.4807358805712,72.8594322344322,74.3661870503597,76.476198261533,79.6932772575378,75.9597395339796,73.4947932163047,71.6620443173695,70.7287184644213,70.7287184644213,70.7287184644213,70.7287184644213,70.7287184644213,70.7287184644213
Euro area,EMU,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,8.83933039922032,8.48931177580771,7.97876598415006,8.38666654681675,8.95730535844662,9.35591688328976,10.1623657825758,11.4892780057008,12.2801669476123,13.9568723408249,14.3457420199868,14.9767382843569,15.4028657157187,16.9185169102415,18.2164694361415,20.5138034653069,21.1551924576903,22.3145393819931,23.9386776620953,23.4019575829052,23.1874473156534,22.3828460504807,19.3762419807243,16.6740038663852,14.8040893922793,16.1911744074616,16.1911744074616,16.1911744074616,16.1911744074616,16.1911744074616,16.1911744074616
Eritrea,ERI,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spain,ESP,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0.997976270782905,0.879488720444074,1.09189534141672,0.76943366851305,2.00681159960721,2.26454745283703,3.90332535402186,9.60839981601611,8.38297344254157,9.25878243464489,9.13358168757157,10.0220108380852,13.4988350137756,15.2996545063794,20.0468458568888,27.2974140164798,30.6412433774722,31.4071408929926,38.8445484889606,36.9158766432886,31.7950522928399,29.3304703069635,24.9396139374434,20.4430705821741,17.1933704068755,18.8983124064048,18.8983124064048,18.8983124064048,18.8983124064048,18.8983124064048,18.8983124064048
Estonia,EST,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,5.57010651300856,6.63840842277979,2.42583044543995,1.42590764505868,2.40384615384615,3.03692626251007,3.22970449302428,2.79887177261879,3.12169933106443,2.76971456216739,7.00105720662516,7.06118118590121,6.20382314999414,4.96111822029727,4.7263198757764,5.33072023517883,5.53842992190711,2.8219852337982,3.99773178338531,1.2302084519877,2.3372415921012,1.93903668657411,1.05289546252194,0.670433145009416,0.554394986340993,0.595180954209465,0.595180954209465,0.595180954209465,0.595180954209465,0.595180954209465,0.595180954209465
Ethiopia,ETH,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
European Union,EUU,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,8.30309072252025,7.94028850838728,7.55776241038302,7.83795135653064,8.2514111725103,8.56128905929666,9.31898380704804,10.091897361973,10.8450200662159,12.2508538084737,12.5972348423094,13.0851304295155,13.6754783438205,14.9685392081521,16.0283878204672,17.8098666318515,18.4523993583181,19.4015992339258,20.66686708881,20.0769488158732,19.9354823870367,19.1227474631741,16.6328046684806,14.3630149200087,12.6307477395013,13.8291180509209,13.8291180509209,13.8291180509209,13.8291180509209,13.8291180509209,13.8291180509209
Fragile and conflict affected situations,FCS,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,23.1526047600485,23.1475440715276,19.664066937868,20.0755848641859,20.0291740361323,22.3680731018232,21.8479911493052,22.2183771183563,21.0840764259265,19.8359167075883,19.1711722282648,23.2821957061989,22.8299722006148,22.078659831638,21.3336523829263,23.0068493258162,25.197404991153,25.0520312308609,25.853774475658,26.7869069959684,28.5804010905519,28.1817524157184,29.0489540519807,28.7703678136325,29.1660492685395,29.5617675708283,29.5617675708283,29.5617675708283,29.5617675708283,29.5617675708283,29.5617675708283
Finland,FIN,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,8.56060466741453,8.54344152036698,8.97184928540494,9.09314166898607,9.79719949414149,10.3599593972047,12.2699032764909,9.95142824100844,12.5742870580187,13.7307974718171,14.4778209671888,15.6942244180114,15.50930558335,16.4219813580628,14.8488554953696,15.9119888923522,14.9710856254252,12.9940304018709,14.2434652340118,13.5883667041308,13.9561692738677,12.8488047781663,9.55248469699337,9.52608164811878,8.10790965430141,7.57321748764523,7.57321748764523,7.57321748764523,7.57321748764523,7.57321748764523,7.57321748764523
Fiji,FJI,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
France,FRA,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0.725553033444471,0.676244209631276,0.692374747560384,0.744377775979764,0.763812361328549,0.781757366129141,0.809568701390526,0.978092719197565,0.980747773357568,1.47744691953948,2.15140960865796,2.77762495277707,3.31791991040948,3.44930757394426,3.70118337993002,4.03861977206281,3.82135180320038,3.9000500211082,3.84738450286743,3.86365734939123,4.21028381048584,4.80880700966075,3.89558211417827,3.02813374992066,2.29146240255818,3.51272595626573,3.51272595626573,3.51272595626573,3.51272595626573,3.51272595626573,3.51272595626573
Faroe Islands,FRO,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
"Micronesia, Fed. Sts.",FSM,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Gabon,GAB,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,16.359918200409,16.8527918781726,17.1198388721047,17.2172172172172,22.5140712945591,22.1246707638279,20.0164744645799,19.3471337579618,18.7639612807148,18.5240963855422,17.8707224334601,22.316986496091,22.2672064777328,22.6205997392438,20.7792207792208,20.7115628970775,19.8198198198198,19.4925028835063,27.2228320526893,34.7161572052402,42.015503875969,46.8887800097991,43.7615526802218,40.2671755725191,47.0970970970971,46.0489181561618,46.0489181561618,46.0489181561618,46.0489181561618,46.0489181561618,46.0489181561618
United Kingdom,GBR,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,1.57290994634231,1.81234285145261,3.94024036624852,10.5821273685356,16.3858668898297,19.1702582641832,24.0718209743124,31.7781659888883,32.6241625793801,39.1244353182752,39.553121869783,37.1121537367144,39.5938584744992,37.6471688952724,40.1415361967706,38.601407090075,35.7949317540604,42.1896272244008,45.7913884052699,44.6293064858968,46.3255460026739,40.1738972720003,27.7219581709441,26.9615413828898,30.0915915333753,29.7402157238164,29.7402157238164,29.7402157238164,29.7402157238164,29.7402157238164,29.7402157238164
Georgia,GEO,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,15.622267560478,17.9418103448276,36.6415635646405,30.9995217599235,34.1436865021771,15.1827324012754,10.3381104772506,10.107496858858,12.7362794941989,12.6382923337238,17.3760775862069,19.7491711114315,6.33870745487116,8.43575418994413,12.0306181398036,13.2792073758084,26.7325373953616,17.8828612578012,15.1307228203005,12.9352652488899,7.1612011062821,22.5328624681185,25.4976792160908,17.7751267521622,19.6316652203259,21.9606757130989,21.9606757130989,21.9606757130989,21.9606757130989,21.9606757130989,21.9606757130989
Ghana,GHA,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.223264121455682,10.779974427068,24.3392857142857,12.0841650033267,10.4032320721001,18.1979480058628,38.847793925681,38.847793925681,38.847793925681,38.847793925681,38.847793925681,38.847793925681
Gibraltar,GIB,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guinea,GIN,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
"Gambia, The",GMB,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Guinea-Bissau,GNB,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Equatorial Guinea,GNQ,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Greece,GRC,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0.264557872034508,0.2601908065915,0.212222968435191,0.2202585415738,0.19811297392338,0.181602460107993,0.183914550470397,0.769195232375497,3.70939800779558,7.90970746026926,11.0809546092653,11.5551284949883,13.0892575771619,13.8070978326569,15.2874364511247,13.7496424184293,17.6307349739943,21.964248696401,21.9306332655137,18.0426883163649,17.1352868373804,23.5550598255932,21.9858156028369,19.014602374199,13.4596666865304,17.540812782216,17.540812782216,17.540812782216,17.540812782216,17.540812782216,17.540812782216
Grenada,GRD,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Greenland,GRL,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Guatemala,GTM,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guam,GUM,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Guyana,GUY,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
High income,HIC,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,10.7338820903748,10.8058895493526,11.2361566653511,11.7774185152355,12.7590854443075,13.2470029419564,13.13477479232,14.2287432644511,14.9885853700228,15.9510019570699,16.3858806420932,17.3451438961958,18.0648448756926,18.1301528157541,19.0961428014083,19.7279733900931,20.7844456662524,22.0588471939484,22.6812578282409,23.4464911985844,24.3832078529693,25.1397967281314,26.3663566123177,25.472618462693,25.4693643618947,27.7918956322001,27.7918956322001,27.7918956322001,27.7918956322001,27.7918956322001,27.7918956322001
"Hong Kong SAR, China",HKG,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0.0,0.0,0.0,0.0,0.0,0.257916606963748,16.0185640953519,39.2226636724823,33.8415507527772,42.9215540036613,39.0667390124797,38.1351751356685,35.7579996502885,21.7691289532231,30.4427448023268,29.3100309484799,30.7817800450579,26.4838775929349,31.5312944149076,28.8960033047609,37.5048844660953,28.4647642426102,27.3298321491093,24.5313856683181,22.9797789972187,33.7891138574809,33.7891138574809,33.7891138574809,33.7891138574809,33.7891138574809,33.7891138574809
Honduras,HND,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heavily indebted poor countries (HIPC),HPC,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,1.88216844125936,1.74686749001027,1.99824665688493,2.11818452963067,2.87203422836748,3.56660722377013,5.39490865723041,6.20962340216065,6.6051266613985,6.83054151736814,6.35283293101285,5.80467358441465,6.36873013439185,6.70418705886848,7.14132821603965,8.48679545889887,7.99733628103907,7.98623878168299,8.17979018465277,8.33697528738057,10.1479902594038,11.131645655711,10.8312097651172,11.242785157255,12.1612150361289,13.9748888515068,13.9748888515068,13.9748888515068,13.9748888515068,13.9748888515068,13.9748888515068
Croatia,HRV,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,15.0518649304789,8.25411027849234,15.3560997528645,19.0296946884149,20.8936509745811,9.51918930573523,11.7157433097646,11.438898114682,11.6815086432687,9.50913154041766,13.9483263784072,14.2432072664631,19.8898071625344,15.6231049120679,17.6944664316039,13.8929309948687,15.9250947922309,24.4240733359904,19.2394961270636,16.5370231862378,17.2546634225466,23.310209889719,23.7043330501274,14.4905714490571,7.45757665972016,10.6513614522157,10.6513614522157,10.6513614522157,10.6513614522157,10.6513614522157,10.6513614522157
Haiti,HTI,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hungary,HUN,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,15.730060486707,16.7740212929279,13.2681079375099,12.4077168464226,14.4233925108161,15.321300487977,18.1618694784839,16.2301889990677,19.6800215111589,20.6703319940791,18.7604785314427,24.3333791020184,29.6982603645214,34.8015814907014,34.7662276017563,34.6207629488757,36.6992944588527,38.1181181181181,37.9163023110556,29.0241728862649,31.0347595729309,29.8120436436325,27.1430633751985,18.2907506436918,14.4256940664126,16.8347505108431,16.8347505108431,16.8347505108431,16.8347505108431,16.8347505108431,16.8347505108431
IBRD only,IBD,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,21.262999485217,20.8596392978472,19.9691521842549,19.3069654183114,18.0962714979875,17.8217717503058,18.0794561555373,18.2134425927062,18.4328002354748,19.2548170295938,19.3024913409513,19.8601485234046,20.0094909742141,20.457306103631,20.2046307494042,19.8395431242087,19.2489348856372,19.2470280488532,19.4846139284487,19.3252750335484,19.3802954260232,17.9818235980781,17.7806469771839,17.0421972391081,17.3551065557271,17.6169366414823,17.6169366414823,17.6169366414823,17.6169366414823,17.6169366414823,17.6169366414823
IDA & IBRD total,IBT,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,21.8732015970036,21.4139977510851,20.5820580212379,19.8789418967588,18.6631596491206,18.4236200050489,18.6333142068314,18.8141380568657,19.048424981193,19.8226842903922,19.8958295011083,20.4624854712971,20.6840252815876,21.2275420038614,21.0154164016045,20.5436179739991,19.8876931708887,19.7997076613752,19.9512374428825,19.8690320636559,19.9828258518945,18.6012506580011,18.3690635217877,17.6352523807831,17.9594128865145,18.2315781735815,18.2315781735815,18.2315781735815,18.2315781735815,18.2315781735815,18.2315781735815
IDA total,IDA,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,31.9287501455017,30.6167408901187,30.6994344172938,29.5657206293269,28.1521878000241,28.513780342046,28.1211862425549,29.2380959663142,29.6909445753421,29.5610766376542,30.2698628206689,30.7987680787614,32.205598037273,35.112427619752,35.576778080871,33.4735578916421,32.1268777428563,31.3610371564107,30.356971721589,31.8105470133964,33.5653722682137,33.183894747468,32.7024499227995,32.3870564635034,33.0433113547827,33.6070294999882,33.6070294999882,33.6070294999882,33.6070294999882,33.6070294999882,33.6070294999882
IDA blend,IDB,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,49.2541749223946,45.5975575352022,44.6463081433054,44.5449457461786,42.5058186104318,40.5788798754451,39.3888400557152,40.7435200496474,41.8980360722335,42.3823192509418,43.5613707748768,44.1552560964371,45.3098769575136,50.1801194798488,50.910991333666,47.9489142458969,44.9264140278097,45.700083542415,42.4136789114689,42.3770461554079,41.7580282297643,43.2790314059785,43.1388455762424,41.4581020846809,41.9638921172101,41.7458510777072,41.7458510777072,41.7458510777072,41.7458510777072,41.7458510777072,41.7458510777072
Indonesia,IDN,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,2.24691584779747,2.81467595072308,2.59195914532797,10.6696035242291,36.442229058764,42.9121686685926,43.1279900773729,40.136947753494,34.853532894231,33.948670197288,27.9560675060273,25.8952732731546,22.034430819557,20.2851983642254,16.3353112022836,14.9660077315748,14.6146447036191,15.7381938924102,16.880516453933,22.2001097120696,23.708874554505,20.7925110540462,22.7230915362696,23.8357559485233,24.5857396127719,25.1700971006565,25.1700971006565,25.1700971006565,25.1700971006565,25.1700971006565,25.1700971006565
IDA only,IDX,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,13.483563910921,14.9469687777642,15.4402025488344,13.3311535300855,12.8379476124875,15.9935992173213,16.9048856416597,17.6583780843988,17.7291707557753,17.8200338541969,18.5679772541652,19.0655239640388,20.3388454169332,21.454428425065,21.9329833153204,20.9341476239821,21.3313565909517,19.8444741889778,21.0166082239618,23.8153776635444,27.4031372521164,25.7332951408017,25.0527658949421,25.5190842869672,26.2911662814951,27.3779503790516,27.3779503790516,27.3779503790516,27.3779503790516,27.3779503790516,27.3779503790516
Isle of Man,IMN,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
India,IND,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,3.40174630720249,4.18316335479991,4.821742624881,4.95448184123377,5.59909726646759,6.94755228249068,7.22838808119522,8.50028983790233,9.96027799448537,10.8120636898327,9.82362275491146,9.50981942326296,10.300539555972,11.1859036901713,11.1956151469829,10.5451501838872,10.2566090795364,11.5717923218989,10.2437069387226,12.657990498222,11.5669950256071,10.627191643649,7.61347011572959,5.24143710241891,4.63653355306791,4.92319617296841,4.92319617296841,4.92319617296841,4.92319617296841,4.92319617296841,4.92319617296841
Not classified,INX,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Ireland,IRL,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,27.6969569189683,25.1306095110516,23.1178707224335,28.0822341940677,26.4796767292608,29.3115201090661,33.2505285412262,33.363807201991,30.7740205000479,31.968757178957,39.1289654881088,37.1346216303995,43.5897435897436,52.4435863400507,51.1362284354551,45.1650667291033,50.8371441215518,55.5284231694617,55.9047746422362,58.2945847342442,64.2781090289608,56.8104844647327,52.0872480748683,51.3352883675464,48.9576875387477,44.0122424285562,44.0122424285562,44.0122424285562,44.0122424285562,44.0122424285562,44.0122424285562
