Country Name,Country Code,Indicator Name,Indicator Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
North Macedonia,MKD,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,91.4727335880514,85.3032928942808,86.0181368507832,89.9227799227799,88.2976932143459,86.9373776908024,87.2007227827134,86.6330016337442,84.6339387060159,79.7610374471805,82.8219057407135,90.1603269412135,87.5718272861599,79.6081923419412,77.7711114444278,78.50763468741,76.4487582072509,84.4567559249,86.6899065124386,81.4001171646163,66.5151515151515,78.7838437638704,83.3280102203769,73.8595339678372,75.9583178265724,64.0630534891959,64.0630534891959,64.0630534891959,64.0630534891959,64.0630534891959,64.0630534891959
Mali,MLI,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Malta,MLT,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.9526963103122,99.5410738871042,98.8666085440279,98.4451354953354,96.6592427616927,92.3254029163469,92.3254029163469,92.3254029163469,92.3254029163469,92.3254029163469,92.3254029163469
Myanmar,MMR,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,51.8563357546408,53.6794919686216,49.3324432576769,49.6307237813885,55.0918196994992,59.9506781750925,58.149556400507,62.0697412823397,77.0717564629137,77.6244880362147,63.032434544744,61.1431008743869,58.3464877663773,61.7511520737327,57.0689962560171,50.1828457446808,46.0577547047372,43.4442881700266,38.5231048021746,24.5261344055141,32.3213575500464,23.8143494122416,27.6369735370854,27.9578672327917,37.6350921805467,41.1458985597996,41.1458985597996,41.1458985597996,41.1458985597996,41.1458985597996,41.1458985597996
Middle East & North Africa (excluding high income),MNA,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,86.8049691251318,87.5653739305331,87.5306557246142,88.0208380967314,89.4419552225368,89.8834916056182,89.7995565175504,90.305265992624,90.7599350290825,91.6117676673739,92.6289380465748,92.1168941276571,92.5855119365021,91.6501303665295,92.0336606116179,88.9527148659224,88.7585733934245,88.96790614118,92.3257680637592,91.7493299586574,91.421605927636,91.5224661564652,91.4960550581962,89.8871081677963,89.7205936209792,89.391032520437,89.391032520437,89.391032520437,89.391032520437,89.391032520437,89.391032520437
Montenegro,MNE,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,34.8463687150838,34.8463687150838,34.8463687150838,34.8463687150838,34.8463687150838,34.8463687150838,34.8463687150838,34.8463687150838,34.8463687150838,34.8463687150838,34.8463687150838,34.8463687150838,34.8463687150838,34.8463687150838,34.8463687150838,34.8463687150838,40.7181571815718,40.1119402985075,45.5799151343706,24.963768115942,31.6260566882148,54.6686746987952,48.0661040787623,36.5272496831432,44.7841159785692,50.3496503496504,50.3496503496504,50.3496503496504,50.3496503496504,50.3496503496504,50.3496503496504
Mongolia,MNG,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.3067729083665,96.8377976190476,96.916379466715,96.916379466715,96.916379466715,96.916379466715,96.916379466715,96.916379466715
Northern Mariana Islands,MNP,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Mozambique,MOZ,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,37.4449339207048,31.4225053078556,21.875,12.2448979591837,7.34177215189873,7.1078431372549,5.67226890756303,2.78606965174129,0.393356643356643,0.311284046692607,0.453795379537954,0.370214556163231,0.298930144745123,0.339231686073164,0.392692504695237,0.158073014678209,0.135712831648232,0.0808658870365763,0.0859390493818999,0.076637387254613,0.114004560182407,0.11883541295306,0.138467624950547,2.34306814367237,8.84242560865645,13.5891126399839,13.5891126399839,13.5891126399839,13.5891126399839,13.5891126399839,13.5891126399839
Mauritania,MRT,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Mauritius,MUS,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,68.8461538461538,69.8949824970829,67.3118279569892,72.2952477249747,77.1946564885496,73.1560891938251,74.076983503535,75.482487491065,72.3667100130039,79.2429022082019,70.3599550056243,71.2715855572998,72.4102564102564,72.7665706051873,72.6558891454965,75.0,77.7446808510638,77.606490872211,76.7696519358623,76.3678696158324,75.6786909631833,79.7876235811058,79.2992491955667,79.3975069252078,79.7071842015662,77.2772772772773,77.2772772772773,77.2772772772773,77.2772772772773,77.2772772772773,77.2772772772773
Malawi,MWI,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Malaysia,MYS,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,82.6685783802572,83.3986140403736,85.1256864149528,85.9725380696048,83.3145780051151,86.3138445294972,89.9117006379337,93.308916262115,92.003096638171,88.4644275136817,89.9415204678363,90.0709020313995,92.8551226279142,93.5566911774076,92.9135676437703,93.719835980308,92.8275631748859,93.3436564256122,92.3712436478155,92.9906985164177,94.0041350792557,93.282537226842,92.6105625051161,91.4158498857952,90.2921970041161,90.0428315447999,90.0428315447999,90.0428315447999,90.0428315447999,90.0428315447999,90.0428315447999
North America,NAC,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,62.9416084421877,62.4880169604926,63.1093133009513,63.4001488941453,63.2761318890165,62.2878846697377,61.9040627662785,64.0251359181685,65.4536114183613,64.7420849731838,65.7046158176556,66.4110451806398,65.3151478108468,65.8129051817434,65.683452199183,66.1142611879498,65.4304248555875,65.9543303540864,65.2581800103632,63.3702168235316,64.5017463157189,62.5091700094155,62.6816423046833,61.477210367068,61.1803705800077,60.8400506193863,60.8400506193863,60.8400506193863,60.8400506193863,60.8400506193863,60.8400506193863
Namibia,NAM,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,4.82361411087113,4.82361411087113,1.79487179487179,17.1379605826907,23.1121281464531,3.1596925704526,4.36730123180291,4.98442367601246,2.64965652600589,3.3085194375517,0.7818052594172,0.0,0.419874037788663,0.140745953553835,0.870195794053662,0.240963855421687,5.85305105853051,2.15736040609137,11.2595419847328,5.43624161073826,4.44444444444444,1.81818181818182,2.1911138161899,4.43275732531931,0.867823765020027,2.21354166666667,2.21354166666667,2.21354166666667,2.21354166666667,2.21354166666667,2.21354166666667
New Caledonia,NCL,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Niger,NER,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.1266375545851,99.0825688073395,99.1071428571429,98.6842105263158,98.8326848249027,98.9761092150171,100.0,100.0,99.0970654627539,99.0970654627539,99.2467043314501,99.2467043314501,99.2467043314501,99.2467043314501,99.2467043314501,99.2467043314501
Nigeria,NGA,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,67.4143950085419,58.1351027034658,59.1546447350681,61.585660117201,64.1877535252077,65.3150028378634,66.1392599889183,65.2975119439102,61.7828072265237,61.7875567157685,61.7844774903239,61.7837278489199,61.7823160826178,63.0994847403884,66.5993820803296,66.999447725052,72.8991778450887,72.9001653755766,72.8990999526291,77.0996612226323,75.5981777114199,78.2385144632685,80.2863512854456,81.5600872485545,82.4086870681145,81.8048749443136,81.8048749443136,81.8048749443136,81.8048749443136,81.8048749443136,81.8048749443136
Nicaragua,NIC,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,38.6410432395333,39.7478433974784,49.0543014032947,42.9971181556196,51.5463917525773,54.55525606469,56.4977420973407,58.239608801956,72.1535745807591,72.6223453370268,78.6048490004253,80.1984126984127,75.4198473282443,72.9437229437229,72.2792607802875,65.3883972468043,69.9425654116146,71.0099750623441,64.474858673014,69.0993339125398,62.9953539218366,66.0041841004184,57.1818407343091,47.6956313010082,46.1313540260909,49.9454029264031,49.9454029264031,49.9454029264031,49.9454029264031,49.9454029264031,49.9454029264031
Netherlands,NLD,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,93.2247665629169,93.5160787266079,92.9792769587222,92.5297113752122,92.5025354652109,92.2135843384627,91.7223698535523,93.4387388324492,91.8114470723811,91.1023985239852,90.6795639901374,90.6846887244696,90.2584886592138,90.122704455783,89.4668721718339,86.8576175178391,86.7574595529833,87.1915561260876,85.7613061588813,85.289073013695,85.8438836253878,83.903547642656,82.2532866076788,83.3932924431863,83.0106944632463,82.2331243753975,82.2331243753975,82.2331243753975,82.2331243753975,82.2331243753975,82.2331243753975
Norway,NOR,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,0.0723618751593195,0.0850194007036712,0.0802650454266002,0.0826943316794467,0.225243271636263,0.223327497913974,0.354352518672754,0.293228591597734,0.264534359406,0.305020157498344,0.204896464132593,0.282707064379734,0.271038083538084,0.431240566612605,0.461369395224645,0.386170716601698,0.525482173202884,0.687668978488304,0.429187588971437,3.33030485803068,4.05800159041854,3.36551396692253,1.92916177954775,1.98297311070476,1.9706003143897,1.93021219827407,1.93021219827407,1.93021219827407,1.93021219827407,1.93021219827407,1.93021219827407
Nepal,NPL,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,0.113895216400911,3.43347639484979,5.30474040632054,6.64523043944266,8.01980198019802,3.09364548494983,3.27600327600328,9.15312232677502,9.52,4.53315290933694,1.62748643761302,0.96411355115158,0.188412623645784,0.176444640494045,0.578990901571547,0.631662060797473,0.473071324599709,0.322349570200573,0.320056899004267,0.417335473515249,0.0935162094763092,0.0572737686139748,0.53490990990991,0.284333238555587,0.0263365815117198,0.0,0.0,0.0,0.0,0.0,0.0
Nauru,NRU,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
New Zealand,NZL,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,19.7861459786146,22.6093224411341,27.2086094728522,22.7804522246535,17.7555880749476,15.9613998114359,20.7523373454336,29.7259424937347,24.1757949590556,30.2985429833144,28.328279868525,36.3160820782371,30.2764035541116,33.7837506437453,27.7302877428999,35.5753118599888,35.3470024310811,34.2947912143167,35.6115025883104,28.1614618093112,26.6835916622127,23.847312456444,28.0476233508043,25.6240177498382,20.6711872198598,19.7896165592128,19.7896165592128,19.7896165592128,19.7896165592128,19.7896165592128,19.7896165592128
OECD members,OED,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,58.2479497277177,58.0458371867671,58.0450595510335,57.501243791908,58.0332700292241,57.4337510823287,57.4419689434973,58.5068301696653,59.4107968688166,59.4153236686146,60.3026214056564,60.5857755219815,60.8199453613628,61.8534788349633,61.1404243685664,61.3583558194208,61.1122192005755,62.2157737816542,61.4358172984577,60.1357777021915,60.2540471528624,60.2915900493084,60.4754598824541,59.2443575020535,58.397882923272,57.7691502220068,57.7691502220068,57.7691502220068,57.7691502220068,57.7691502220068,57.7691502220068
Oman,OMN,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Other small states,OSS,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,43.4359063662371,45.911134727037,49.8844991430625,55.6923421614855,55.3439221011593,55.2388363524557,55.9874668617737,56.5474518631667,58.1259732425411,57.737015403379,57.5373248460152,58.3605507344811,58.8153941163574,58.3214136501108,58.8698605314503,62.1383211527834,63.5603063157184,61.4204355221504,60.732536881288,61.617007869801,60.5901774039951,62.2252157799695,63.3152815656721,62.0811651123562,64.6151023347737,66.174555510732,66.174555510732,66.174555510732,66.174555510732,66.174555510732,66.174555510732
Pakistan,PAK,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,54.2961802882701,54.5038465283864,55.5541897152223,60.6424989140307,56.3644851087667,58.4089751918114,64.1369978858351,63.9047542434237,65.2549367243382,70.0714502888416,71.8260027012743,70.6861797597681,68.177375039628,64.4884325126809,66.7565894731925,64.3849661963708,65.1359799619195,66.7743385496702,67.9073524275236,67.5042209801063,62.6726987625021,64.4736565359133,64.2028608582575,64.1031553864484,63.4725389763338,63.0871090825448,63.0871090825448,63.0871090825448,63.0871090825448,63.0871090825448,63.0871090825448
Panama,PAN,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,14.7313040210447,25.5913978494624,33.275921460558,25.7387988560534,28.0273728057126,30.8610400682012,20.9989539748954,27.8202912861022,48.3894058697208,31.1353711790393,29.5682422754246,50.7806401249024,35.4052522199131,48.9956958393113,33.9871550078111,35.6958984039815,39.8230088495575,42.3017348203222,37.9299610894942,43.3116413593637,42.8958417987268,47.3152646381999,37.0684644891317,42.0741236883233,44.2015720900183,34.6736596736597,34.6736596736597,34.6736596736597,34.6736596736597,34.6736596736597,34.6736596736597
Peru,PER,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,23.196697566628,19.7279381300925,25.148605395519,19.5840086439762,18.9083574940124,19.7039147670961,22.0704029643353,25.5753050649134,25.0067294751009,22.9306722689076,18.0124535502661,14.4768505149678,17.0859300368467,18.2908741929855,27.1119356833643,27.7304992352641,26.7051685064698,33.2899001035715,39.8674067221708,39.4090315527347,42.2791864028977,43.2399357519823,44.7496810027772,46.0603135199743,47.6315444167432,47.2694866427639,47.2694866427639,47.2694866427639,47.2694866427639,47.2694866427639,47.2694866427639
Philippines,PHL,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,54.5751509856801,57.4915201372373,60.8040201005025,59.7539410813048,60.0210035771717,63.1561699338616,63.0680425844746,66.565318993894,66.37644908365,55.5078200424792,57.1097372488408,62.7077577045696,64.3571914911177,66.5810351341141,66.2687420698036,67.634840101119,63.9716112216685,68.4001274932479,66.0840828003486,67.4149319293939,73.6913583891825,71.3123048456112,71.5308347389641,73.5564531129594,74.359969972302,74.5634790627692,74.5634790627692,74.5634790627692,74.5634790627692,74.5634790627692,74.5634790627692
Palau,PLW,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Papua New Guinea,PNG,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Poland,POL,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,98.7538593162965,98.5963775540956,98.5224238064995,98.5938578984512,98.4320374510481,98.3567081624611,98.3462470076632,98.179302515344,98.179312500444,98.2985835815459,98.317431935966,98.0114249135478,97.9508628130724,98.4800911945283,97.6964929531301,97.3017334045662,97.1081834241497,96.4103274733719,95.6738413806477,94.2178783888407,92.9874147776101,91.8629458428867,89.4936027852156,89.5062857421565,87.360259419083,86.0813795705271,86.0813795705271,86.0813795705271,86.0813795705271,86.0813795705271,86.0813795705271
Pre-demographic dividend,PRE,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,44.0280755604046,41.6991231409089,46.6288126815627,46.8128908456262,48.9950537135754,49.2527562101022,49.8257395976933,50.5458766677123,46.950283263621,47.4143972318171,47.0724525752915,45.1370111994054,45.5133801777413,43.8069298754865,46.4024091269443,36.8432512870736,36.5307674137805,35.9246439177812,38.6167782539193,36.5508689776719,39.2824567150291,41.9710587334232,41.5282047098656,41.5069692664305,40.1838424408321,38.512312508846,38.512312508846,38.512312508846,38.512312508846,38.512312508846,38.512312508846
Puerto Rico,PRI,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
"Korea, Dem. People's Rep.",PRK,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,43.6823104693141,42.9657794676806,42.5101214574899,39.8190045248869,40.2597402597403,38.2608695652174,41.3145539906103,44.559585492228,40.0,44.6236559139785,47.4226804123711,47.5247524752475,46.2985436893204,44.1851604914754,43.1120010922496,42.6850558659218,43.7486070871406,38.2985643265344,39.3751346692523,40.8340038812893,38.1462333825702,31.3429730573182,29.8190892077355,24.1763037311804,27.410799039589,27.2039018708597,27.2039018708597,27.2039018708597,27.2039018708597,27.2039018708597,27.2039018708597
Portugal,PRT,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,65.2847364335615,66.876345532831,81.4299699557776,69.5450145208132,62.8550456373269,71.6992517499396,54.1389429642328,58.3206375249033,63.6389338679415,79.7268956517687,69.7385409941898,65.3526251949402,78.1073384446878,61.3486382493927,71.9320944966203,81.4562223954274,67.0042819499341,64.8072330262709,67.1643760307861,62.4328038478639,46.5776387103984,52.8985507246377,56.9312796208531,41.0891676890806,38.7671048326565,51.8730133967746,51.8730133967746,51.8730133967746,51.8730133967746,51.8730133967746,51.8730133967746
Paraguay,PRY,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,0.0257494942063638,0.0374774283670062,0.0405290888323938,0.0445349281079018,0.0192217920202103,0.281743495039894,0.03346122958865,0.0216262975778547,0.0216182221960183,0.0288628054646912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018495912403358,0.0017353579175705,0.0049804930688138,0.0049684503403388,0.0108534423501321,0.0017939150401837,0.0017939150401837,0.0017939150401837,0.0017939150401837,0.0017939150401837,0.0017939150401837
West Bank and Gaza,PSE,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Pacific island small states,PSS,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Post-demographic dividend,PST,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,58.5912975574912,58.1827358468497,58.1354002070692,57.4730950656521,57.6777799366641,57.0901468532369,56.9142940758753,57.8904173899771,58.6248945428458,58.6382191787823,59.4350907222931,59.6243590437308,59.9472866944657,60.8741739171543,60.2190837059083,60.4005640985208,60.1702972958881,61.2189971159666,60.5087257907429,58.9772276815711,59.2311291808807,59.3307356799316,59.4877653142103,58.2371700918712,57.2997166940337,56.7422996668277,56.7422996668277,56.7422996668277,56.7422996668277,56.7422996668277,56.7422996668277
French Polynesia,PYF,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Qatar,QAT,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Romania,ROU,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,82.255982832885,74.3182578384944,78.3061168004429,76.8602638979018,76.3385084155543,71.8287044848648,72.0603096984515,59.8936095751382,54.7685808284732,53.6817195819365,61.0390110524897,62.1857943786433,60.6065588745775,67.0511425462459,60.9462114373706,56.6273374513995,61.7334162719109,61.5504353606927,56.2011207586674,52.7112450425175,47.3382932743859,54.737979644833,55.0957906557321,45.7308323083231,40.4864881445354,42.5957950304906,42.5957950304906,42.5957950304906,42.5957950304906,42.5957950304906,42.5957950304906
Russian Federation,RUS,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,73.1561739940415,72.5378055596384,70.3094848529922,68.5474133150292,68.2675701038198,67.4560490602147,68.400053890135,67.4925045668732,67.6981901235674,66.1915166198023,65.8982415787,64.6170781923082,65.3831276312475,66.1916730101233,65.1912829805195,65.7123572399567,66.404189703833,66.4161894771951,68.0920542626328,65.5211631794514,67.1186430862954,67.4458998614436,67.5044631459638,66.1551888304436,66.0132933835248,65.481225536611,65.481225536611,65.481225536611,65.481225536611,65.481225536611,65.481225536611
Rwanda,RWA,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
South Asia,SAS,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,70.1373512570665,72.0114340072066,73.5410521104116,75.5255918751536,73.6806211096559,77.0146023957651,78.9927957650572,78.7548678670021,78.1040150414082,79.9065297320989,81.260405077013,81.137469918992,82.0624401381816,80.7962254616588,80.5270198810726,78.4576360686656,77.7185185932157,78.1341241952694,79.7510871145201,80.3427525203605,79.0046340857245,77.9763796509306,79.5955263236717,77.9654012443188,79.1915130532779,80.018342531256,80.018342531256,80.018342531256,80.018342531256,80.018342531256,80.018342531256
Saudi Arabia,SAU,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,73.4481562825107,73.4039534663766,70.3443241270227,69.0608523725835,68.5302697983433,68.4228277088486,67.6731214272999,69.4056496754877,68.3004283608002,71.8027139436206,73.7152411820177,81.1053840341729,83.6908054411018,86.737908496732,86.9979671618452,86.5736640094479,85.6112966698634,85.672448631485,84.1385896180215,72.5698123289817,70.2116492479183,69.7905045246064,72.3737485276796,76.7028030012288,75.0636613791909,76.2100397238248,76.2100397238248,76.2100397238248,76.2100397238248,76.2100397238248,76.2100397238248
Sudan,SDN,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,36.7656765676568,37.5075255869958,33.3537331701346,35.2906287069988,39.6663078579117,47.8540772532189,47.9398933591857,50.9767441860465,46.9481180061038,50.0619067271977,53.9509536784741,55.3521126760563,58.3899127061106,65.324985092427,68.0703778482838,67.0412963930998,69.6969696969697,71.1013742282414,73.4289865601162,50.2696040671699,17.2956394185891,23.5127143701952,29.8537515896566,19.146246596655,21.6508438818565,22.618226412202,22.618226412202,22.618226412202,22.618226412202,22.618226412202,22.618226412202
Senegal,SEN,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,95.3439153439153,95.4592363261094,95.722433460076,95.6605593056895,95.7943925233645,95.9363957597173,96.0931005818786,96.281951975213,96.3810930576071,96.4234620886981,90.0249376558604,91.4904862579281,79.7455968688845,74.9534450651769,78.0035335689046,81.8003144654088,87.0028700287003,90.0602409638554,88.6053199137311,88.1385584324703,86.3784135240572,86.0361789907966,86.7246376811594,87.7843302443134,87.7792732166891,87.787610619469,87.787610619469,87.787610619469,87.787610619469,87.787610619469,87.787610619469
Singapore,SGP,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,98.9181621484027,97.1041900596891,97.2275659160348,97.4158844003797,97.649767374934,97.7971587843913,97.9668049792531,98.1783032195702,98.273127753304,98.340108401084,98.4525501342176,97.141043851431,97.270943918763,97.1980074719801,97.397517046535,97.498233585429,97.5812585568683,97.6320715727032,97.4854375913896,97.4107597854838,97.4008509512577,97.3619018644878,97.3111068531647,97.135650107361,97.0615633859862,96.9235346623029,96.9235346623029,96.9235346623029,96.9235346623029,96.9235346623029,96.9235346623029
Solomon Islands,SLB,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
